1711,0.3367,0.30398,-0,0.032716
1712,0.35581,0.33902,-0,0.016792
1713,-0,4.334e-11,1.4396e-10,2.5351e-11
1714,-0,4.334e-11,1.4396e-10,2.5351e-11
1715,-0,4.334e-11,1.4396e-10,2.5351e-11
1716,-0,4.334e-11,1.4396e-10,2.5351e-11
1717,0.55365,0.55365,-0,4.1288e-06
1718,0.35132,0.054294,-0,0.29702
1719,0.33871,0.15202,-0,0.18669
1720,0.2723,0.15931,0.11299,-0
1721,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1722,-0,2.5496e-11,1.2314e-10,1.4787e-11
1723,0.40056,0.36986,0.030698,-0
1724,0.060505,0.060483,2.1873e-05,-0
1725,0.059783,0.056673,-0,0.0031096
1726,1.176,0.99675,0.17924,-0
1727,0.35435,0.21958,0.13477,-0
1728,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1729,0.68376,0.68376,1.4433e-15,1.4433e-15
1730,0.57487,0.27966,-0,0.29521
1731,0.52578,0.38148,-0,0.1443
1732,0.37114,0.34796,-0,0.023182
1733,0.29128,0.12048,-0,0.1708
1734,0.64198,0.32132,-0,0.32066
1735,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1736,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1737,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1738,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1739,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1740,0.028975,0.028974,9.0933e-07,-0
1741,0.34657,0.34643,0.00014452,1.7286e-13
1742,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1743,-0,4.334e-11,1.4396e-10,2.5351e-11
1744,-0,4.334e-11,1.4396e-10,2.5351e-11
1745,0.3662,0.36603,-0,0.0001711
1746,-0,4.334e-11,1.4396e-10,2.5351e-11
1747,0.3662,0.36616,4.7545e-05,-0
1748,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1749,0.12402,0.12402,3.0486e-06,-0
1750,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1751,0.36167,0.35852,0.0031562,-0
1752,0.26865,0.26861,4.6912e-05,8.8818e-16
1753,0.32296,0.19015,0.13281,-0
1754,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1755,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1756,0.21129,0.0016931,0.2096,-0
1757,0.24338,0.20684,0.036537,-0
1758,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1759,0.29085,0.16317,0.12768,5.9952e-15
1760,0.35603,0.29214,0.063896,-0
1761,0.35686,0.00011112,0.35675,-0
1762,0.55552,0.40475,1.7691e-08,0.15077
1763,0.41138,0.073548,-0,0.33783
1764,0.3065,0.24816,-0,0.058334
1765,0.17851,0.1785,1.489e-05,6.6613e-16
1766,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1767,0.27031,0.27024,7.4211e-05,6.3061e-14
1768,0.15193,0.15193,-0,3.191e-06
1769,-0,2.5496e-11,1.2314e-10,1.4787e-11
1770,-0,4.334e-11,1.4396e-10,2.5351e-11
1771,0.36785,0.00010207,0.36775,-0
1772,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1773,0.31387,0.000167,0.3137,-0
1774,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1775,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1776,0.31441,0.25443,0.05998,-0
1777,0.24414,0.00057395,0.24356,-0
1778,-0,2.5496e-11,1.2314e-10,1.4787e-11
1779,-0,4.334e-11,1.4396e-10,2.5351e-11
1780,0.34657,0.050013,5.862e-14,0.29656
1781,-0,2.5496e-11,1.2314e-10,1.4787e-11
1782,0.27799,0.27799,-0,9.2489e-07
1783,0.49608,0.20728,0.2888,-0
1784,0.073886,0.073885,2.1019e-07,-0
1785,0.068815,0.068715,9.935e-05,2.82e-14
1786,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1787,0.073886,0.073885,9.5553e-07,-0
1788,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1789,1.9598,1.7099,4.9964e-08,0.24999
1790,0.13213,0.13211,-0,1.7307e-05
1791,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1792,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1793,0.36313,0.26949,0.093641,-0
1794,0.1973,0.19706,0.00024039,-0
1795,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1796,-0,2.5496e-11,1.2314e-10,1.4787e-11
1797,NaN,NaN,NaN,NaN
1798,0.1973,0.19724,6.3221e-05,5.3291e-15
1799,0.33839,0.33838,-0,8.5176e-07
1800,0.17329,0.17326,4.3299e-15,2.2858e-05
1801,0.34657,0.10793,-0,0.23865
1802,0.36781,0.21467,0.15314,-0
1803,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1804,-0,4.334e-11,1.4396e-10,2.5351e-11
1805,0.35839,0.19338,-0,0.16501
1806,0.26812,0.1352,-0,0.13293
1807,-0,2.5496e-11,1.2314e-10,1.4787e-11
1808,-0,2.5496e-11,1.2314e-10,1.4787e-11
1809,-0,4.334e-11,1.4396e-10,2.5351e-11
1810,0.36436,0.28928,0.075079,-0
1811,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1812,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1813,-0,1.6865e-10,1.7029e-10,1.2365e-10
1814,NaN,NaN,NaN,NaN
1815,-0,4.334e-11,1.4396e-10,2.5351e-11
1816,0.057058,0.057054,-0,4.952e-06
1817,0.4743,0.39524,-0,0.079057
1818,-0,4.334e-11,1.4396e-10,2.5351e-11
1819,0.36781,0.36781,2.2797e-06,-0
1820,0.086646,0.085663,0.00098303,-0
1821,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1822,0.29863,1.1482e-05,0.29862,-0
1823,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1824,0.25177,1.2053e-05,0.25176,1.1102e-15
1825,0.33437,0.13086,-0,0.20351
1826,0.32189,0.32183,5.7536e-05,-0
1827,0.32881,0.066812,0.262,-0
1828,0.43525,0.13147,0.30378,-0
1829,0.34657,0.1877,0.15887,-0
1830,0.33782,0.22329,0.11452,3.4825e-12
1831,0.32392,0.0057877,-0,0.31814
1832,-0,2.5496e-11,1.2314e-10,1.4787e-11
1833,0.29375,0.21658,-0,0.07717
1834,0.22571,0.21228,-0,0.013422
1835,0.36421,0.10062,0.26359,-0
1836,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1837,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1838,-0,2.5496e-11,1.2314e-10,1.4787e-11
1839,0.28797,0.070382,-0,0.21759
1840,0.24034,0.24028,5.8097e-05,-0
1841,NaN,NaN,NaN,NaN
1842,0.099518,0.099503,1.4745e-05,2.2204e-16
1843,-0,2.5496e-11,1.2314e-10,1.4787e-11
1844,0.086646,0.086645,-0,7.9108e-07
1845,-0,4.334e-11,1.4396e-10,2.5351e-11
1846,0.32655,0.12944,-0,0.19711
1847,0.36313,0.3612,-0,0.0019273
1848,-0,4.334e-11,1.4396e-10,2.5351e-11
1849,0.45046,0.45045,3.3965e-06,-0
1850,0.23503,0.086831,-0,0.1482
1851,0.1885,0.1885,-0,4.431e-06
1852,-0,2.5496e-11,1.2314e-10,1.4787e-11
1853,NaN,NaN,NaN,NaN
1854,0.36041,0.36041,2.6418e-06,-0
1855,0.52971,0.52971,-0,-0
1856,NaN,NaN,NaN,NaN
1857,NaN,NaN,NaN,NaN
1858,NaN,NaN,NaN,NaN
1859,NaN,NaN,NaN,NaN
1860,0.19691,0.19394,2.4537e-07,0.0029637
1861,1.7004,1.5482,1.1284e-07,0.15213
1862,1.4214,1.0127,0.056701,0.35196
1863,-0,4.334e-11,1.4396e-10,2.5351e-11
1864,-0,4.334e-11,1.4396e-10,2.5351e-11
1865,0.3662,0.2885,0.077705,-0
1866,NaN,NaN,NaN,NaN
1867,0.39111,0.38941,-0,0.0016933
1868,-0,4.334e-11,1.4396e-10,2.5351e-11
1869,0.12901,0.1289,4.6189e-05,7.3514e-05
1870,0.66907,0.58505,0.072509,0.011508
1871,0.33253,0.15083,0.1817,-0
1872,0.70933,0.50859,1.7707e-06,0.20075
1873,0.36313,0.26949,0.093641,-0
1874,0.36772,0.26999,0.097733,-0
1875,0.28404,0.1,0.18403,-0
1876,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1877,0.2316,0.23134,0.00026484,1.7986e-14
1878,0.29863,1.0933e-05,0.29862,-0
1879,0.17329,0.16649,3.7526e-14,0.006799
1880,0.12402,0.075564,3.7748e-14,0.048457
1881,0.35132,0.0098152,-0,0.3415
1882,0.34657,0.0071713,-0,0.3394
1883,0.33526,0.14797,-0,0.18729
1884,0.36266,0.14876,-0,0.2139
1885,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1886,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1887,0.25786,0.2572,0.00065869,-0
1888,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1889,0.34657,0.34655,2.6691e-05,-0
1890,0.36046,0.3601,0.00036622,1.9984e-15
1891,0.10496,0.10477,-0,0.0001917
1892,0.33782,0.15505,-0,0.18277
1893,0.29245,0.28601,-0,0.0064468
1894,-0,2.5496e-11,1.2314e-10,1.4787e-11
1895,0.32891,0.18185,-0,0.14707
1896,0.34657,0.0018854,-0,0.34469
1897,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1898,0.13213,0.10494,0.027191,-0
1899,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1900,0.1973,0.19699,0.00031571,-0
1901,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1902,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1903,2.6961,2.6961,8.9477e-09,4.225e-08
1904,0.11044,0.058754,0.051684,-0
1905,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1906,0.086646,0.086541,2.8866e-15,0.00010459
1907,0.060505,0.060408,-0,9.7338e-05
1908,0.094824,0.052396,-0,0.042428
1909,-0,1.6865e-10,1.7029e-10,1.2365e-10
1910,1.0212,0.84151,7.2256e-07,0.1797
1911,0.11044,0.11042,-0,2.1162e-05
1912,-0,2.5496e-11,1.2314e-10,1.4787e-11
1913,0.35797,0.13383,-0,0.22414
1914,0.07976,0.079757,-0,3.5152e-06
1915,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1916,0.36536,0.16918,-0,0.19618
1917,0.34657,0.28292,-0,0.063653
1918,0.057058,0.057039,-0,1.9114e-05
1919,0.13814,0.13812,2.0975e-05,1.3323e-15
1920,-0,4.334e-11,1.4396e-10,2.5351e-11
1921,0.36041,0.22109,0.13932,-0
1922,0.35528,0.35524,-0,3.8489e-05
1923,NaN,NaN,NaN,NaN
1924,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1925,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1926,0.3301,0.25692,0.073175,-0
1927,0.35993,0.00028924,-0,0.35964
1928,-0,4.334e-11,1.4396e-10,2.5351e-11
1929,0.36478,0.33465,0.030133,-0
1930,0.36478,0.014733,9.458e-13,0.35005
1931,0.18248,0.14693,0.03555,-0
1932,0.60098,0.60098,2.6682e-07,-0
1933,0.35993,0.35993,7.205e-06,-0
1934,0.13213,0.055544,0.076585,-0
1935,0.28168,0.13185,-0,0.14983
1936,0.13213,0.13204,-0,8.6627e-05
1937,0.46704,0.11698,-0,0.35006
1938,0.31978,0.019252,3.5749e-14,0.30053
1939,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1940,0.36652,0.3665,1.4896e-05,-0
1941,0.20857,0.066003,0.14257,-0
1942,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1943,0.24461,0.06287,0.18174,-0
1944,0.36652,0.35685,0.0096544,7.6172e-13
1945,0.34137,0.26012,0.081248,-0
1946,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1947,-0,2.5496e-11,1.2314e-10,1.4787e-11
1948,0.33333,0.18286,0.15047,-0
1949,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1950,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1951,0.21576,0.089237,-0,0.12652
1952,NaN,NaN,NaN,NaN
1953,0.11077,0.10917,-0,0.0016016
1954,0.20957,0.058436,-0,0.15114
1955,-0,2.5496e-11,1.2314e-10,1.4787e-11
1956,-0,2.5496e-11,1.2314e-10,1.4787e-11
1957,0.35793,0.35793,5.117e-06,-0
1958,0.3065,0.24494,0.061556,-0
1959,0.34657,0.34657,6.9414e-06,-0
1960,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1961,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1962,0.36041,0.35609,0.0043208,-0
1963,0.29877,0.15732,-0,0.14145
1964,0.11684,0.099395,1.1102e-16,0.017445
1965,0.36772,0.28316,-0,0.084564
1966,0.3321,0.26682,-0,0.065274
1967,0.33839,0.00048961,1.8652e-14,0.3379
1968,0.2576,0.063052,2.8866e-15,0.19455
1969,0.29877,0.29877,5.5511e-16,5.1444e-06
1970,-0,4.334e-11,1.4396e-10,2.5351e-11
1971,0.22146,0.13365,-0,0.087812
1972,0.34657,0.17328,3.3307e-16,0.17329
1973,0.099518,0.05258,-0,0.046937
1974,0.23315,0.18781,-0,0.045341
1975,0.29023,0.18451,0.10572,-0
1976,0.064393,0.052818,0.011575,-0
1977,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1978,0.35576,0.35571,5.6118e-05,-0
1979,0.051222,0.051152,6.9169e-05,1.3989e-14
1980,0.026658,0.026638,2.0805e-05,-0
1981,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1982,0.064393,0.064376,1.7515e-05,-0
1983,0.32655,0.1522,-0,0.17434
1984,0.365,0.36474,0.00026576,-0
1985,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1986,-0,4.334e-11,1.4396e-10,2.5351e-11
1987,0.14472,0.07566,0.069056,-0
1988,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1989,0.19183,0.19183,9.2586e-07,-0
1990,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1991,0.35993,0.35987,6.6581e-05,-0
1992,0.27799,0.0012001,-0,0.27679
1993,-0,-7.4579e-10,8.3492e-10,4.8311e-10
1994,0.3065,0.30438,0.0021075,1.6154e-13
1995,0.25458,0.25452,5.6993e-05,-0
1996,0.4306,0.13433,0.29627,-0
1997,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1998,-0,-3.8259e-08,2.5172e-08,1.4852e-08
1999,0.3065,0.2968,0.0096954,-0
2000,0.58595,0.58595,-0,-0
2001,0.34657,0.30781,6.6613e-16,0.038764
2002,0.060505,0.060439,-0,6.6111e-05
2003,0.13213,0.13213,-0,9.6658e-07
2004,0.49766,0.49763,-0,2.7637e-05
2005,0.16871,0.16871,9.8239e-07,-0
2006,0.8069,0.80678,-0,0.00011797
2007,0.69113,0.69104,-0,8.2936e-05
2008,0.55721,0.5572,-0,7.2949e-06
2009,0.50358,0.45191,-0,0.051665
2010,0.26906,0.26905,-0,4.5441e-06
2011,0.76265,0.76265,4.5317e-07,6.1271e-06
2012,0.27031,0.26097,0.0093383,-0
2013,0.33113,0.33099,0.00014268,4.2188e-15
2014,0.30995,0.30995,6.5827e-07,-0
2015,0.69517,0.57999,0.11518,-0
2016,0.27704,0.20419,0.072853,-0
2017,0.35643,0.35362,0.0028126,-0
2018,0.28168,0.18109,0.10059,-0
2019,0.28404,0.19875,0.085286,-0
2020,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2021,0.13213,0.13211,1.4829e-05,-0
2022,0.2576,0.15298,0.10462,-0
2023,-0,2.5496e-11,1.2314e-10,1.4787e-11
2024,0.29023,0.10471,-0,0.18552
2025,0.34657,0.00022155,-0,0.34635
2026,0.19547,0.19537,-0,9.5736e-05
2027,-0,4.334e-11,1.4396e-10,2.5351e-11
2028,0.45928,0.38907,-0,0.070208
2029,0.94038,0.94038,3.1086e-15,3.1086e-15
2030,0.21576,0.090838,-0,0.12492
2031,0.25993,0.12995,-0,0.12998
2032,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2033,0.31978,0.24684,0.072937,-0
2034,0.14646,0.11098,0.035482,-0
2035,0.51156,0.29264,-0,0.21892
2036,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2037,0.18948,0.088849,0.10064,-0
2038,-0,4.334e-11,1.4396e-10,2.5351e-11
2039,-0,4.334e-11,1.4396e-10,2.5351e-11
2040,-0,4.334e-11,1.4396e-10,2.5351e-11
2041,0.21576,0.21576,-0,3.3424e-06
2042,0.30995,5.0717e-06,-0,0.30995
2043,0.17851,0.13286,-0,0.045653
2044,0.23026,0.23016,-0,9.6618e-05
2045,0.43074,0.31443,0.11631,-0
2046,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2047,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2048,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2049,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2050,0.24967,0.20866,0.041015,-0
2051,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2052,0.064393,0.064376,1.7515e-05,-0
2053,0.044658,0.044657,6.5639e-07,-0
2054,-0,2.5496e-11,1.2314e-10,1.4787e-11
2055,0.34657,0.0016375,-0,0.34494
2056,-0,4.334e-11,1.4396e-10,2.5351e-11
2057,0.088556,0.088553,-0,2.9792e-06
2058,0.36652,0.36512,-0,0.0013949
2059,0.24997,0.24355,0.0064165,-0
2060,0.43224,0.12087,0.31136,-0
2061,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2062,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2063,0.36785,0.36781,4.7033e-05,-0
2064,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2065,0.3675,0.36749,1.0899e-05,-0
2066,0.29863,0.29861,1.5286e-05,-0
2067,0.29375,0.29167,0.0020797,-0
2068,0.2771,0.27536,0.0017328,-0
2069,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2070,0.34657,0.34655,2.0397e-05,-0
2071,0.28404,0.24848,-0,0.035557
2072,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2073,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2074,-0,4.334e-11,1.4396e-10,2.5351e-11
2075,-0,4.334e-11,1.4396e-10,2.5351e-11
2076,0.30995,0.071825,-0,0.23813
2077,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2078,-0,4.334e-11,1.4396e-10,2.5351e-11
2079,0.36462,0.10737,-0,0.25725
2080,-0,4.334e-11,1.4396e-10,2.5351e-11
2081,0.36652,3.8807e-05,-0,0.36648
2082,0.36772,3.1636e-05,-0,0.36769
2083,0.44765,0.18544,-0,0.26222
2084,0.27031,0.21256,-0,0.05775
2085,0.59786,0.15949,-0,0.43837
2086,0.45191,0.41787,-0,0.034038
2087,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2088,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2089,0.17805,0.17786,-0,0.00018683
2090,-0,4.334e-11,1.4396e-10,2.5351e-11
2091,0.32364,0.10764,-0,0.216
2092,NaN,NaN,NaN,NaN
2093,0.25458,0.19874,3.8747e-14,0.055837
2094,0.068815,0.06849,-0,0.00032482
2095,0.3065,0.1013,0.20519,-0
2096,0.3065,0.3065,2.2864e-07,-0
2097,NaN,NaN,NaN,NaN
2098,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2099,NaN,NaN,NaN,NaN
2100,NaN,NaN,NaN,NaN
2101,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2102,NaN,NaN,NaN,NaN
2103,0.20514,0.14078,0.06436,-0
2104,0.19547,0.18672,0.0087458,-0
2105,-0,4.334e-11,1.4396e-10,2.5351e-11
2106,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2107,-0,2.5496e-11,1.2314e-10,1.4787e-11
2108,0.16158,0.14522,0.016359,-0
2109,-0,4.334e-11,1.4396e-10,2.5351e-11
2110,-0,4.334e-11,1.4396e-10,2.5351e-11
2111,0.17851,0.17162,-0,0.0068946
2112,0.068815,0.055446,-0,0.013369
2113,0.3677,0.086368,0.28134,-0
2114,0.27799,0.27799,-0,1.266e-06
2115,0.29863,0.29824,0.00038806,-0
2116,0.56234,0.56234,-0,-0
2117,0.50562,0.50562,-0,-0
2118,0.43071,0.07912,0.35159,-0
2119,1.0051,1.0051,-0,-0
2120,-0,2.5496e-11,1.2314e-10,1.4787e-11
2121,0.18442,0.18423,-0,0.00018914
2122,0.35793,0.35793,-0,3.7523e-06
2123,0.57068,0.57068,-0,1.5081e-06
2124,NaN,NaN,NaN,NaN
2125,0.31441,0.19778,-0,0.11663
2126,-0,4.334e-11,1.4396e-10,2.5351e-11
2127,0.42675,0.0776,-0,0.34915
2128,0.3065,0.30649,-0,3.2358e-06
2129,0.33333,0.26004,-0,0.073294
2130,0.073886,0.073804,-0,8.1229e-05
2131,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2132,0.14135,0.14135,1.0155e-06,-0
2133,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2134,0.34657,0.17763,0.16895,-0
2135,0.28404,0.26999,0.014045,-0
2136,0.35567,0.35563,3.7914e-05,-0
2137,0.3662,0.35185,0.014351,-0
2138,0.35581,0.35578,2.4513e-05,1.4433e-15
2139,0.17851,0.1417,0.036816,-0
2140,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2141,0.36266,0.3115,0.051165,-0
2142,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2143,-0,4.334e-11,1.4396e-10,2.5351e-11
2144,0.2624,0.2621,-0,0.00029796
2145,0.36536,0.1907,-0,0.17466
2146,-0,4.334e-11,1.4396e-10,2.5351e-11
2147,0.3321,0.10787,-0,0.22423
2148,0.10595,0.10433,-0,0.0016296
2149,0.24967,0.071789,0.17788,-0
2150,0.67554,0.58655,0.08899,-0
2151,0.33673,0.3367,2.3341e-05,-0
2152,0.46507,0.39092,0.074151,-0
2153,0.35247,0.31519,0.03728,-0
2154,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2155,0.36781,0.095085,-0,0.27273
2156,-0,4.334e-11,1.4396e-10,2.5351e-11
2157,0.26335,0.0050666,1.0043e-12,0.25827
2158,0.19859,0.090341,-0,0.10825
2159,0.35435,0.089936,-0,0.26441
2160,-0,4.334e-11,1.4396e-10,2.5351e-11
2161,-0,5.3837e-10,2.0444e-10,9.8785e-10
2162,0.36119,0.36119,3.4905e-06,-0
2163,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2164,0.34657,0.34652,5.3523e-05,-0
2165,0.1047,0.1047,7.0533e-07,-0
2166,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2167,0.97467,0.69938,0.27529,-0
2168,-0,2.5496e-11,1.2314e-10,1.4787e-11
2169,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2170,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2171,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2172,0.17851,0.17851,-0,3.7419e-06
2173,0.15193,0.10545,-0,0.046488
2174,0.20708,3.7768e-05,0.20703,5.4634e-13
2175,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2176,-0,2.5496e-11,1.2314e-10,1.4787e-11
2177,0.20182,0.20181,-0,5.1914e-06
2178,0.45188,0.17374,-0,0.27814
2179,0.07976,0.079759,-0,1.132e-06
2180,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2181,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2182,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2183,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2184,0.3065,0.28757,0.018922,-0
2185,0.40132,0.40132,2.2033e-06,-0
2186,0.52787,0.52787,7.5474e-07,-0
2187,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2188,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2189,0.82271,0.59444,0.22827,-0
2190,1.4,1.4,1.6036e-07,-0
2191,0.63283,0.63283,-0,3.6984e-06
2192,0.55623,0.55622,-0,4.9316e-06
2193,0.28168,0.084306,-0,0.19737
2194,0.3662,0.36411,-0,0.002092
2195,-0,2.5496e-11,1.2314e-10,1.4787e-11
2196,0.6695,0.40961,-0,0.25989
2197,NaN,NaN,NaN,NaN
2198,NaN,NaN,NaN,NaN
2199,NaN,NaN,NaN,NaN
2200,NaN,NaN,NaN,NaN
2201,NaN,NaN,NaN,NaN
2202,NaN,NaN,NaN,NaN
2203,NaN,NaN,NaN,NaN
2204,NaN,NaN,NaN,NaN
2205,NaN,NaN,NaN,NaN
2206,NaN,NaN,NaN,NaN
2207,NaN,NaN,NaN,NaN
2208,NaN,NaN,NaN,NaN
2209,0.3662,0.3662,-0,-0
2210,0.086646,0.086642,-0,3.3027e-06
2211,-0,2.5496e-11,1.2314e-10,1.4787e-11
2212,-0,2.5496e-11,1.2314e-10,1.4787e-11
2213,0.15193,0.15187,-0,6.139e-05
2214,0.19832,0.18009,-0,0.01823
2215,0.27799,0.27797,1.3295e-05,-0
2216,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2217,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2218,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2219,0.16419,0.16416,2.3176e-05,4.4409e-16
2220,0.35839,0.35839,2.473e-06,-0
2221,-0,2.5496e-11,1.2314e-10,1.4787e-11
2222,0.11684,0.11682,-0,2.0523e-05
2223,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2224,0.3662,5.3712e-05,-0,0.36615
2225,-0,4.334e-11,1.4396e-10,2.5351e-11
2226,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2227,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2228,-0,4.334e-11,1.4396e-10,2.5351e-11
2229,0.31585,0.046444,-0,0.26941
2230,-0,4.334e-11,1.4396e-10,2.5351e-11
2231,0.34657,0.33087,-0,0.015706
2232,0.094824,0.094823,-0,1.2145e-06
2233,0.44717,0.26222,0.18495,-0
2234,0.82576,0.4897,0.33606,-0
2235,0.46373,0.32822,-0,0.1355
2236,-0,2.5496e-11,1.2314e-10,1.4787e-11
2237,0.48885,0.13593,-0,0.35292
2238,-0,2.5496e-11,1.2314e-10,1.4787e-11
2239,0.71452,0.71452,7.4281e-07,-0
2240,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2241,0.36732,0.22097,0.14635,-0
2242,-0,4.334e-11,1.4396e-10,2.5351e-11
2243,0.20182,0.093556,-0,0.10826
2244,0.11611,0.11611,3.3876e-06,-0
2245,0.21799,0.21799,3.9639e-06,-0
2246,0.33062,0.30961,-0,0.021006
2247,-0,2.5496e-11,1.2314e-10,1.4787e-11
2248,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2249,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2250,-0,2.5496e-11,1.2314e-10,1.4787e-11
2251,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2252,0.55368,0.55368,-0,-0
2253,0.20182,0.052205,-0,0.14961
2254,-0,-3.8259e-08,2.5172e-08,1.4852e-08
2255,-0,4.334e-11,1.4396e-10,2.5351e-11
2256,-0,4.334e-11,1.4396e-10,2.5351e-11
2257,0.33062,0.33056,-0,6.0012e-05
2258,-0,-7.4579e-10,8.3492e-10,4.8311e-10
2259,0.61171,0.61171,7.2292e-07,-0
2260,0.32189,0.32188,9.9581e-06,-0
2261,0.36652,0.2735,0.093017,-0
2262,0.36478,0.36476,1.6134e-05,-0
2263,-0,4.334e-11,1.4396e-10,2.5351e-11
2264,-0,4.334e-11,1.4396e-10,2.5351e-11
2265,0.82915,0.82914,9.2188e-06,-0
2266,0.15193,0.046489,-0,0.10545
2267,0.16419,0.16409,1.3323e-15,9.9451e-05
2268,0.44053,0.44053,-0,4.8779e-06
